Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2023-06-13,357.3788146972656,151.20889282226562,25.048553466796875,14.609999656677246,358.21502914217507,152.27437123661667,25.558148910506013,15.0600004196167,354.2010977267192,149.36402957025638,24.225361402092364,14.470000267028809,357.40832779504484,151.66269850303289,25.273952673672692,14.989999771118164,57097800.0,8274600.0,82626800.0,0
2023-06-14,359.97613525390625,153.507568359375,26.106943130493164,13.880000114440918,360.2614486098314,153.645685101237,26.16574389911738,14.729999542236328,354.5848747365158,149.98556886149967,24.342961193799475,13.829999923706055,357.388709702646,150.75507857381606,24.803555999589314,14.479999542236328,69525600.0,7123400.0,84622000.0,0
2023-06-15,364.2655334472656,152.40261840820312,25.430747985839844,14.5,365.7510662668436,153.65554423592016,26.03834090008627,14.520000457763672,358.08720728442455,151.2582290058305,24.911352475314345,13.789999961853027,358.70698242124115,151.95867281599345,25.23474918623469,14.09000015258789,71138800.0,7588000.0,64797200.0,0
2023-06-16,361.97320556640625,151.3174285888672,24.734952926635742,13.539999961853027,366.81356396968573,153.84300060235194,26.253938889031183,14.539999961853027,361.5305090811511,151.11024593847506,24.627153404305297,13.479999542236328,366.6856638661125,153.70488385328937,26.23433863602874,14.489999771118164,80932000.0,6583200.0,55392600.0,0
2023-06-20,361.4550476074219,150.78468322753906,24.156761169433594,13.880000114440918,362.8539874538742,151.86989701870064,25.038752089266048,14.670000076293945,358.48973768510257,149.09768685189317,23.50016757604594,13.859999656677246,360.51916403560494,150.69589711378862,24.362560109931653,14.359999656677246,49204700.0,4597100.0,43349100.0,0
2023-06-21,356.5292663574219,147.33175659179688,22.358646392822266,13.199999809265137,360.74574839812027,150.41967094049076,24.03701617813082,13.890000343322754,355.6032138941422,146.72995892440025,22.280126201791496,13.100000381469727,360.3122757529814,149.9954455092452,23.722935414007747,13.880000114440918,53378300.0,5911700.0,59099400.0,0
2023-06-22,360.73590087890625,148.0618133544922,22.672725677490234,12.90999984741211,360.89349995663713,148.64387576517188,22.9475453921307,13.979999542236328,354.87418928310535,145.9604515370919,21.809001760443024,12.729999542236328,355.27810832341714,146.15775904282768,21.867893303925037,13.880000114440918,47603000.0,5958400.0,44637500.0,0
2023-06-23,357.1597900390625,145.54608154296875,21.485105514526367,13.4399995803833,359.46506002591866,146.4537079892823,21.867893054518106,13.800000190734863,355.46531422846476,144.98375447511606,21.121950360873623,12.880000114440918,356.8346705164173,145.7631242859563,21.543997057336714,13.239999771118164,48922900.0,5963500.0,44294000.0,0
2023-06-26,352.3718566894531,144.875244140625,21.68140983581543,14.25,359.4256025963642,148.33803807984796,22.88865854513547,14.710000038146973,352.2831959387062,144.855508875142,21.64214880198268,13.779999732971191,356.6277531134022,146.2860070239243,21.90715516414634,14.430000305175781,52685500.0,7403900.0,47524300.0,0
2023-06-27,358.4306335449219,149.47256469726562,23.91923713684082,13.739999771118164,359.1596721529209,149.75867335389052,24.037016488875082,14.34000015258789,353.18960689065034,144.98376283986997,21.602888663384476,13.59000015258789,353.91861543396186,145.44742866817174,21.8777102715795,14.109999656677246,49428100.0,6459400.0,54471000.0,0
2023-06-28,359.1300964355469,148.12098693847656,23.28125762939453,13.430000305175781,361.0806932425227,149.50215437219248,23.98794120434854,13.960000038146973,356.52926060666476,146.78913508528223,22.68254188869836,13.359999656677246,356.60809021252004,146.9173917232687,22.751246820248003,13.899999618530273,46498000.0,6800200.0,55584500.0,0
2023-06-29,358.41094970703125,147.90394592285156,23.369592666625977,13.539999961853027,359.4749390241703,148.92996893156376,23.66404477505179,13.850000381469727,356.76574983665876,146.9075333378334,22.741431163961227,13.40999984741211,358.8345611644624,148.79185218657514,23.66404477505179,13.640000343322754,46151000.0,4225900.0,45213700.0,0
2023-06-30,363.9376525878906,150.20262145996094,24.370725631713867,13.59000015258789,364.9917504525924,150.90308037409574,24.70443688660394,13.59000015258789,361.7801507777104,148.9891660730255,23.840714849991855,12.960000038146973,362.0953789831637,149.70934519900868,24.11553456197035,13.510000228881836,58712500.0,5309200.0,47598800.0,0
2023-07-03,364.7947082519531,151.53448486328125,25.018516540527344,13.569999694824219,365.4251946785789,151.99816578798357,25.273707599186807,13.850000381469727,363.4942905371435,150.2026328363962,24.223499466440927,13.470000267028809,364.57797196615155,151.11025941886086,24.792771252044712,13.850000381469727,19432900.0,2826900.0,25289900.0,0
2023-07-05,364.7848815917969,148.6734619140625,23.40885353088379,14.180000305175781,366.48921845817017,151.10038773946965,24.71425281441215,14.739999771118164,363.1889279109318,148.63400643680242,23.38922301604723,14.050000190734863,363.22834271154244,150.20262133243554,24.527766667602688,14.1899995803833,34460900.0,5187200.0,38292000.0,0
2023-07-06,362.00677490234375,146.9075469970703,22.55494499206543,15.4399995803833,362.4501087931681,147.0752591277504,22.623649922338373,17.079999923706055,359.1104029795011,145.18107999739024,21.63233325401598,14.789999961853027,361.07089122626405,146.3452048057334,22.181974568268473,14.850000381469727,49374700.0,4775600.0,49420400.0,0
2023-07-07,360.80487060546875,147.045654296875,22.535316467285156,14.829999923706055,364.981968081345,149.2062066975114,23.58552664528879,16.059999465942383,360.5783031210823,146.6510242616009,22.407721852948345,14.329999923706055,361.78019913001515,147.02591903171214,22.653097695346844,15.970000267028809,47133700.0,4351900.0,41284000.0,0
2023-07-10,360.9230651855469,149.1272735595703,23.870162963867188,15.069999694824219,361.6028277308447,149.3739116747243,23.987944198416777,16.209999084472656,358.0168623354268,147.34161601443077,22.653098943177753,15.039999961853027,360.5290073491374,147.5685188653656,22.731619142187743,16.079999923706055,48498800.0,6415500.0,39943500.0,0
2023-07-11,362.70623779296875,149.28512573242188,23.88979148864746,14.84000015258789,363.1594028091388,150.14342155696312,24.28239245094494,15.25,359.2089030330662,147.41066702300606,22.849398470541882,14.630000114440918,361.3467126797724,150.1335463980446,24.223502774617582,15.020000457763672,38214100.0,5146400.0,44231000.0,0
2023-07-12,367.2872619628906,152.42236328125,25.214820861816406,13.539999961853027,368.6369259981063,152.5999355078901,25.37186124354259,14.819999694824219,364.80464017344116,150.84387323877573,24.537583045579098,13.510000228881836,366.81437446378374,151.46540613920945,24.969445031360614,14.819999694824219,61975400.0,6484100.0,54237000.0,0
2023-07-13,373.52325439453125,156.08248901367188,26.775413513183594,13.609999656677246,374.35078484648756,156.33898726305395,26.942269166610004,13.609999656677246,369.8880130841644,153.75422434199626,25.725203299223733,13.119999885559082,370.469253637395,154.28695610720447,26.019655443424607,13.4399995803833,46960000.0,6395900.0,42645500.0,0
2023-07-14,373.44439697265625,154.7900848388672,25.744831085205078,13.34000015258789,377.1781296120482,158.53898743702544,27.511538146765293,13.760000228881836,372.5675906380461,154.0995010834794,25.420935071396052,13.220000267028809,373.9566690593186,156.55602228506973,26.834300346230428,13.720000267028809,55148500.0,7565600.0,47910200.0,0
2023-07-17,376.9318542480469,157.67083740234375,27.540985107421875,13.479999542236328,377.8086606163784,158.292355278845,28.00229290735843,14.0,373.6808399896064,153.60623061773293,25.29334327632312,13.430000305175781,374.16355851415483,155.11565483060335,25.793910239108154,13.779999732971191,40868900.0,7314600.0,50068600.0,0
2023-07-18,380.0154724121094,158.1049041748047,27.737281799316406,13.300000190734863,381.3848587517647,158.6277758151748,28.02191676556649,13.670000076293945,374.3606656620196,155.50040607903003,26.588922933125733,13.289999961853027,376.2915701510062,156.98023488466558,27.236714922046744,13.609999656677246,55262000.0,6272000.0,45800100.0,0
2023-07-19,379.92681884765625,156.447509765625,26.78522491455078,13.760000228881836,382.22225770365327,158.35154901714142,27.9139532912675,13.84000015258789,378.5968472867821,155.93449820959873,26.53984909908763,13.119999885559082,381.07946888433037,158.2726230043991,27.884507519467117,13.319999694824219,54093000.0,9333700.0,49085500.0,0
2023-07-20,371.16876220703125,150.91293334960938,23.84071922302246,13.989999771118164,378.39983048583764,154.3066762731871,25.577978872058814,14.229999542236328,370.14418774504543,150.24206983854125,23.428487707371463,13.579999923706055,376.9319221520703,153.5470266522058,25.31297436862328,13.960000038146973,71941700.0,14823200.0,67340600.0,0
2023-07-21,370.0555419921875,151.72190856933594,24.459060668945312,13.600000381469727,374.28188551268835,153.1820171677641,25.116667910682878,13.890000343322754,369.6220693201008,150.95239879208734,24.04682923573566,13.369999885559082,373.55284689253097,152.4125073905155,24.54739610978087,13.869999885559082,60499600.0,8246300.0,43146400.0,0
2023-07-24,370.6466369628906,151.85015869140625,24.43943214416504,13.90999984741211,371.97657847818334,152.46181642303824,24.969444832317702,14.300000190734863,368.7846707379809,150.8438709284016,24.056646450767452,13.729999542236328,371.03083360417656,151.91922459199515,24.44924740195331,14.289999961853027,40380100.0,4362500.0,29911500.0,0
2023-07-25,373.1587829589844,154.2869415283203,25.64668083190918,13.859999656677246,374.82370522590776,155.2340385313722,26.0981733308954,14.09000015258789,371.3362315352572,152.3829024703212,24.84184841205224,13.819999694824219,371.3559539702874,152.3829024703212,24.84184841205224,14.020000457763672,38894400.0,5773700.0,39288500.0,0
2023-07-26,371.9174499511719,152.5999298095703,24.596473693847656,13.1899995803833,373.61192570486145,153.7838048240166,25.25408102036961,14.15999984741211,369.61218004173713,150.89319824056466,23.762195462876658,13.149999618530273,372.11449390159294,152.93536909224804,24.733885437346412,13.859999656677246,47075700.0,6110000.0,54225500.0,0
2023-07-27,371.0307922363281,155.34255981445312,25.9705753326416,14.40999984741211,379.0007295454255,158.75602295842896,27.53116566410262,15.020000457763672,369.7402356055219,154.56317492679423,25.519084732127798,12.739999771118164,377.38508348516143,156.51654461829006,26.500587991055788,13.140000343322754,63940200.0,10244000.0,83083300.0,0
2023-07-28,377.7890319824219,158.3416748046875,27.629322052001953,13.329999923706055,378.8135763679888,158.87440652624238,27.913958954277646,14.180000305175781,374.5774019148181,156.6941339511575,26.647818591028035,13.270000457763672,375.0896741076016,158.00625057061234,27.472281648011666,14.029999732971191,56902900.0,7319800.0,60636000.0,0
2023-07-31,377.9860534667969,158.46006774902344,27.884510040283203,13.630000114440918,379.1682570919701,159.00267466904063,28.218221329246777,14.09000015258789,376.66594312200954,157.52284582550146,27.43301939760841,13.569999694824219,378.09443666370316,158.5389937604439,27.933584458984697,13.979999542236328,44019900.0,3934100.0,37007400.0,0
2023-08-01,377.1092834472656,158.37127685546875,28.002288818359375,13.930000305175781,377.867845579835,158.72643636935194,28.188773090779563,14.300000190734863,375.04044210017304,156.81252204751456,26.932450109974447,13.75,376.63639597617123,157.52284107528095,27.295605269587586,13.75,41060600.0,4595600.0,36908400.0,0
2023-08-02,368.8338928222656,152.5604705810547,24.812406539916992,16.09000015258789,373.63161494844036,156.65465723557523,26.99134340641743,16.479999542236328,367.5925821871892,151.39634591337548,24.331470100232764,14.949999809265137,373.63161494844036,156.6349370251234,26.99134340641743,15.699999809265137,72687100.0,10033900.0,81886500.0,0
2023-08-03,368.2427978515625,152.1165313720703,24.68480682373047,15.920000076293945,370.370746094484,153.10308386551017,25.12648404330018,17.420000076293945,366.25275631246956,150.11383101467507,23.62478336883208,15.720000267028809,366.42024666499384,150.4295199847057,23.84071528598568,16.770000457763672,47666400.0,6691700.0,51031600.0,0
2023-08-04,366.518798828125,152.17572021484375,24.4197998046875,17.100000381469727,372.4888638078676,154.43491877305715,25.470009844764963,17.389999389648438,366.0163577938433,150.69589149314348,23.63459796096206,14.569999694824219,370.1737326539145,152.14612484469745,24.36091013442531,16.010000228881836,61702800.0,6804200.0,59250900.0,0
2023-08-07,369.62200927734375,153.81341552734375,25.185375213623047,15.770000457763672,369.7205312440297,154.0403184045071,25.303156436538668,17.360000610351562,365.9966293948918,152.2941161323602,24.51795265192894,15.770000457763672,368.33145268840195,153.40892535887173,24.989073799453358,16.899999618530273,37230400.0,5701400.0,40030800.0,0
2023-08-08,366.4793701171875,151.2779541015625,24.007570266723633,15.989999771118164,367.1295790590286,151.83042108336193,24.095905715135046,18.139999389648438,363.3465698139682,149.49229651624776,22.996623047011486,15.960000038146973,367.1098866903734,151.83042108336193,24.046831298048268,16.280000686645508,44726500.0,8446500.0,52987700.0,0
2023-08-09,362.4500732421875,148.27883911132812,22.662912368774414,15.960000038146973,366.9227062590879,151.25823178291412,23.987942257941885,16.8700008392334,361.69151117096595,147.71649697823446,22.52550249963984,15.380000114440918,366.76507711480446,151.11023988039662,23.948681225578255,15.8100004196167,51150900.0,8827100.0,49811500.0,0
2023-08-10,363.1199035644531,147.95327758789062,22.38808822631836,15.850000381469727,368.80426254063053,151.10038242804364,23.9584937739367,16.860000610351562,361.5929185038143,146.89765920172928,21.89733660969193,14.600000381469727,365.46458777215355,149.107542190533,23.222366348997056,15.579999923706055,72035300.0,8639300.0,65350400.0,0
2023-08-11,360.80487060546875,144.2438507080078,20.748979568481445,14.84000015258789,362.5387612582735,146.12815458224074,21.593073022041516,16.510000228881836,359.2778851314787,144.07612353228538,20.62138496069793,14.84000015258789,360.55858068613566,146.01963320279512,21.5243680892297,15.529999732971191,48707200.0,11182300.0,66258400.0,0
2023-08-14,364.8538513183594,148.63401794433594,22.50587272644043,14.819999694824219,364.972065655942,148.70306879828632,22.535316629616116,16.059999465942383,359.2877057828268,143.06986189687476,20.277859612116178,14.770000457763672,360.0068530246826,143.49407228805023,20.474161036276662,15.880000114440918,42130800.0,8154200.0,55110100.0,0
